80D4F6 20 30 D5    JSR $D530     [80D530] A:0E01 X:0000 Y:00BC S:0133 D:0E68 DB:86 nvMXdizC V:247 H:206 F:25
								849196 29 00 1F    AND #$1F00             A:03A9 X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:257 H:257 F:25
								849199 4A          LSR A                  A:0300 X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:257 H:261 F:25
								84919A 4A          LSR A                  A:0180 X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:257 H:264 F:25
								84919B 4A          LSR A                  A:00C0 X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:257 H:267 F:25
								84919C 18          CLC                    A:0060 X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:257 H:270 F:25
								84919D 65 04       ADC $04       [000004] A:0060 X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:257 H:273 F:25
								84919F A8          TAY                    A:007D X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:257 H:280 F:25
								8491A0 B7 10       LDA [$10],Y   [7EE87D] A:007D X:0E68 Y:007D S:0118 D:0000 DB:86 nvmxdizc V:257 H:283 F:25
								8491A2 29 FF 00    AND #$00FF             A:0024 X:0E68 Y:007D S:0118 D:0000 DB:86 nvmxdizc V:257 H:296 F:25
								8491A5 A8          TAY                    A:0024 X:0E68 Y:007D S:0118 D:0000 DB:86 nvmxdizc V:257 H:301 F:25
								8491A6 EB          XBA                    A:0024 X:0E68 Y:0024 S:0118 D:0000 DB:86 nvmxdizc V:257 H:304 F:25
								8491A7 0A          ASL A                  A:2400 X:0E68 Y:0024 S:0118 D:0000 DB:86 nvmxdiZc V:257 H:308 F:25
								8491A8 18          CLC                    A:4800 X:0E68 Y:0024 S:0118 D:0000 DB:86 nvmxdizc V:257 H:311 F:25
								8491A9 65 06       ADC $06       [000006] A:4800 X:0E68 Y:0024 S:0118 D:0000 DB:86 nvmxdizc V:257 H:314 F:25
								8491AB AA          TAX                    A:494C X:0E68 Y:0024 S:0118 D:0000 DB:86 nvmxdizc V:257 H:321 F:25
								8491AC 60          RTS                    A:494C X:494C Y:0024 S:0118 D:0000 DB:86 nvmxdizc V:257 H:324 F:25

							8490F9 BF 00 20 7E LDA $7E2000,X [7E694C] A:494C X:494C Y:0024 S:011A D:0000 DB:86 nvmxdizc V:257 H:333 F:25
							8490FD A8          TAY                    A:01BC X:494C Y:0024 S:011A D:0000 DB:86 nvmxdizc V:258 H:  3 F:25
							8490FE AD 92 0B    LDA $0B92     [860B92] A:01BC X:494C Y:01BC S:011A D:0000 DB:86 nvmxdizc V:258 H:  6 F:25
							849101 85 10       STA $10       [000010] A:EB15 X:494C Y:01BC S:011A D:0000 DB:86 Nvmxdizc V:258 H: 15 F:25
							849103 AD 94 0B    LDA $0B94     [860B94] A:EB15 X:494C Y:01BC S:011A D:0000 DB:86 Nvmxdizc V:258 H: 22 F:25
							849106 85 12       STA $12       [000012] A:F895 X:494C Y:01BC S:011A D:0000 DB:86 Nvmxdizc V:258 H: 30 F:25
							849108 B7 10       LDA [$10],Y   [95ECD1] A:F895 X:494C Y:01BC S:011A D:0000 DB:86 Nvmxdizc V:258 H: 37 F:25
							84910A 29 FF 00    AND #$00FF             A:0000 X:494C Y:01BC S:011A D:0000 DB:86 nvmxdiZc V:258 H: 49 F:25
							84910D 28          PLP                    A:0000 X:494C Y:01BC S:011A D:0000 DB:86 nvmxdiZc V:258 H: 54 F:25
							84910E FA          PLX                    A:0000 X:494C Y:01BC S:011B D:0000 DB:86 nvMxdizc V:258 H: 60 F:25
							84910F 2B          PLD                    A:0000 X:0E68 Y:01BC S:011D D:0000 DB:86 nvMxdizc V:258 H: 69 F:25
							849110 60          RTS                    A:0000 X:0E68 Y:01BC S:011F D:0000 DB:86 nvMxdiZc V:258 H: 77 F:25

						8495D3 95 2E       STA $2E,X     [000E96] A:0000 X:0E68 Y:01BC S:0121 D:0000 DB:86 nvMxdiZc V:258 H: 87 F:25
						8495D5 85 18       STA $18       [000018] A:0000 X:0E68 Y:01BC S:0121 D:0000 DB:86 nvMxdiZc V:258 H: 94 F:25
						8495D7 29 3F       AND #$3F               A:0000 X:0E68 Y:01BC S:0121 D:0000 DB:86 nvMxdiZc V:258 H: 99 F:25
						8495D9 0A          ASL A                  A:0000 X:0E68 Y:01BC S:0121 D:0000 DB:86 nvMxdiZc V:258 H:102 F:25
						8495DA EB          XBA                    A:0000 X:0E68 Y:01BC S:0121 D:0000 DB:86 nvMxdiZc V:258 H:105 F:25
						8495DB A9 00       LDA #$00               A:0000 X:0E68 Y:01BC S:0121 D:0000 DB:86 nvMxdiZc V:258 H:109 F:25
						8495DD EB          XBA                    A:0000 X:0E68 Y:01BC S:0121 D:0000 DB:86 nvMxdiZc V:258 H:112 F:25
						8495DE A8          TAY                    A:0000 X:0E68 Y:01BC S:0121 D:0000 DB:86 nvMxdiZc V:258 H:117 F:25
						8495DF 84 28       STY $28       [000028] A:0000 X:0E68 Y:0000 S:0121 D:0000 DB:86 nvMxdiZc V:258 H:120 F:25
						8495E1 86 2C       STX $2C       [00002C] A:0000 X:0E68 Y:0000 S:0121 D:0000 DB:86 nvMxdiZc V:258 H:127 F:25
						8495E3 68          PLA                    A:0000 X:0E68 Y:0000 S:0121 D:0000 DB:86 nvMxdiZc V:258 H:144 F:25
						8495E4 95 2A       STA $2A,X     [000E92] A:0003 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:258 H:150 F:25
						8495E6 A6 2C       LDX $2C       [00002C] A:0003 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:258 H:157 F:25
						8495E8 A9 FB       LDA #$FB               A:0003 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:258 H:164 F:25
						8495EA 35 2B       AND $2B,X     [000E93] A:00FB X:0E68 Y:0000 S:0122 D:0000 DB:86 NvMxdizc V:258 H:167 F:25
						8495EC 95 2B       STA $2B,X     [000E93] A:0000 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdiZc V:258 H:173 F:25
						8495EE 64 01       STZ $01       [000001] A:0000 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdiZc V:258 H:180 F:25
						8495F0 B5 2A       LDA $2A,X     [000E92] A:0000 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdiZc V:258 H:185 F:25
						8495F2 85 02       STA $02       [000002] A:0003 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:258 H:191 F:25
						8495F4 64 03       STZ $03       [000003] A:0003 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:258 H:196 F:25
						8495F6 B4 05       LDY $05,X     [000E6D] A:0003 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:258 H:201 F:25
						8495F8 84 10       STY $10       [000010] A:0003 X:0E68 Y:1D48 S:0122 D:0000 DB:86 nvMxdizc V:258 H:210 F:25
						8495FA B4 08       LDY $08,X     [000E70] A:0003 X:0E68 Y:1D48 S:0122 D:0000 DB:86 nvMxdizc V:258 H:217 F:25
						8495FC 84 12       STY $12       [000012] A:0003 X:0E68 Y:03A2 S:0122 D:0000 DB:86 nvMxdizc V:258 H:225 F:25
						8495FE A6 28       LDX $28       [000028] A:0003 X:0E68 Y:03A2 S:0122 D:0000 DB:86 nvMxdizc V:258 H:232 F:25
						849600 FC 1C 96    JSR ($961C,X) [84961C] A:0003 X:0000 Y:03A2 S:0122 D:0000 DB:86 nvMxdiZc V:258 H:239 F:25

							84969C AD 1C 1F    LDA $1F1C     [861F1C] A:0003 X:0000 Y:03A2 S:0120 D:0000 DB:86 nvMxdiZc V:258 H:252 F:25
							84969F F0 11       BEQ $0011     [8496B2] A:0000 X:0000 Y:03A2 S:0120 D:0000 DB:86 nvMxdiZc V:258 H:259 F:25
							8496B2 A9 00       LDA #$00               A:0000 X:0000 Y:03A2 S:0120 D:0000 DB:86 nvMxdiZc V:258 H:263 F:25
							8496B4 60          RTS                    A:0000 X:0000 Y:03A2 S:0120 D:0000 DB:86 nvMxdiZc V:258 H:266 F:25

						849603 F0 11       BEQ $0011     [849616] A:0000 X:0000 Y:03A2 S:0122 D:0000 DB:86 nvMxdiZc V:258 H:276 F:25
						849616 A6 2C       LDX $2C       [00002C] A:0000 X:0000 Y:03A2 S:0122 D:0000 DB:86 nvMxdiZc V:258 H:281 F:25
						849618 20 08 93    JSR $9308     [849308] A:0000 X:0E68 Y:03A2 S:0122 D:0000 DB:86 nvMxdizc V:258 H:288 F:25

							849308 A5 14       LDA $14       [000014] A:0000 X:0E68 Y:03A2 S:0120 D:0000 DB:86 nvMxdizc V:258 H:298 F:25
							84930A F0 08       BEQ $0008     [849314] A:0000 X:0E68 Y:03A2 S:0120 D:0000 DB:86 nvMxdiZc V:258 H:303 F:25
							849314 60          RTS                    A:0000 X:0E68 Y:03A2 S:0120 D:0000 DB:86 nvMxdiZc V:258 H:307 F:25

						84961B 60          RTS                    A:0000 X:0E68 Y:03A2 S:0122 D:0000 DB:86 nvMxdiZc V:258 H:317 F:25

					849275 D0 32       BNE $0032     [8492A9] A:0000 X:0E68 Y:03A2 S:0124 D:0000 DB:86 nvMxdiZc V:258 H:327 F:25
					849277 A5 08       LDA $08       [000008] A:0000 X:0E68 Y:03A2 S:0124 D:0000 DB:86 nvMxdiZc V:258 H:329 F:25
					849279 29 7F       AND #$7F               A:0084 X:0E68 Y:03A2 S:0124 D:0000 DB:86 NvMxdizc V:258 H:334 F:25
					84927B 85 08       STA $08       [000008] A:0004 X:0E68 Y:03A2 S:0124 D:0000 DB:86 nvMxdizc V:258 H:337 F:25
					84927D B4 20       LDY $20,X     [000E88] A:0004 X:0E68 Y:03A2 S:0124 D:0000 DB:86 nvMxdizc V:259 H:  2 F:25
					84927F B9 05 00    LDA $0005,Y   [86CFD6] A:0004 X:0E68 Y:CFD1 S:0124 D:0000 DB:86 NvMxdizc V:259 H: 11 F:25
					849282 34 11       BIT $11,X     [000E79] A:00E8 X:0E68 Y:CFD1 S:0124 D:0000 DB:86 NvMxdizc V:259 H: 18 F:25
					849284 50 03       BVC $0003     [849289] A:00E8 X:0E68 Y:CFD1 S:0124 D:0000 DB:86 nVMxdizc V:259 H: 25 F:25
					849286 49 FF       EOR #$FF               A:00E8 X:0E68 Y:CFD1 S:0124 D:0000 DB:86 nVMxdizc V:259 H: 28 F:25
					849288 1A          INC                    A:0017 X:0E68 Y:CFD1 S:0124 D:0000 DB:86 nVMxdizc V:259 H: 31 F:25
					849289 38          SEC                    A:0018 X:0E68 Y:CFD1 S:0124 D:0000 DB:86 nVMxdizc V:259 H: 34 F:25
					84928A F9 07 00    SBC $0007,Y   [86CFD8] A:0018 X:0E68 Y:CFD1 S:0124 D:0000 DB:86 nVMxdizC V:259 H: 37 F:25
					84928D 95 29       STA $29,X     [000E91] A:0000 X:0E68 Y:CFD1 S:0124 D:0000 DB:86 nvMxdiZC V:259 H: 44 F:25
					84928F 20 C4 95    JSR $95C4     [8495C4] A:0000 X:0E68 Y:CFD1 S:0124 D:0000 DB:86 nvMxdiZC V:259 H: 51 F:25

						8495C4 B5 2A       LDA $2A,X     [000E92] A:0000 X:0E68 Y:CFD1 S:0122 D:0000 DB:86 nvMxdiZC V:259 H: 61 F:25
						8495C6 48          PHA                    A:0003 X:0E68 Y:CFD1 S:0122 D:0000 DB:86 nvMxdizC V:259 H: 67 F:25
						8495C7 A5 08       LDA $08       [000008] A:0003 X:0E68 Y:CFD1 S:0121 D:0000 DB:86 nvMxdizC V:259 H: 72 F:25
						8495C9 29 7F       AND #$7F               A:0004 X:0E68 Y:CFD1 S:0121 D:0000 DB:86 nvMxdizC V:259 H: 77 F:25
						8495CB 18          CLC                    A:0004 X:0E68 Y:CFD1 S:0121 D:0000 DB:86 nvMxdizC V:259 H: 80 F:25
						8495CC 75 2A       ADC $2A,X     [000E92] A:0004 X:0E68 Y:CFD1 S:0121 D:0000 DB:86 nvMxdizc V:259 H: 83 F:25
						8495CE 95 2A       STA $2A,X     [000E92] A:0007 X:0E68 Y:CFD1 S:0121 D:0000 DB:86 nvMxdizc V:259 H: 90 F:25
						8495D0 20 B3 90    JSR $90B3     [8490B3] A:0007 X:0E68 Y:CFD1 S:0121 D:0000 DB:86 nvMxdizc V:259 H: 96 F:25

							8490B3 0B          PHD                    A:0007 X:0E68 Y:CFD1 S:011F D:0000 DB:86 nvMxdizc V:259 H:106 F:25
							8490B4 DA          PHX                    A:0007 X:0E68 Y:CFD1 S:011D D:0000 DB:86 nvMxdizc V:259 H:113 F:25
							8490B5 08          PHP                    A:0007 X:0E68 Y:CFD1 S:011B D:0000 DB:86 nvMxdizc V:259 H:120 F:25
							8490B6 E2 20       SEP #$20               A:0007 X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:259 H:125 F:25
							8490B8 C2 10       REP #$10               A:0007 X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:259 H:130 F:25
							8490BA 64 01       STZ $01       [000001] A:0007 X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:259 H:144 F:25
							8490BC B5 29       LDA $29,X     [000E91] A:0007 X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:259 H:149 F:25
							8490BE 10 02       BPL $0002     [8490C2] A:0000 X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdiZc V:259 H:156 F:25
							8490C2 18          CLC                    A:0000 X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdiZc V:259 H:160 F:25
							8490C3 75 05       ADC $05,X     [000E6D] A:0000 X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdiZc V:259 H:163 F:25
							8490C5 85 00       STA $00       [000000] A:0048 X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:259 H:170 F:25
							8490C7 B5 06       LDA $06,X     [000E6E] A:0048 X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:259 H:175 F:25
							8490C9 65 01       ADC $01       [000001] A:001D X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:259 H:181 F:25
							8490CB 85 01       STA $01       [000001] A:001D X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:259 H:186 F:25
							8490CD 64 03       STZ $03       [000003] A:001D X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:259 H:191 F:25
							8490CF B5 2A       LDA $2A,X     [000E92] A:001D X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:259 H:196 F:25
							8490D1 10 02       BPL $0002     [8490D5] A:0007 X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:259 H:203 F:25
							8490D5 18          CLC                    A:0007 X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:259 H:207 F:25
							8490D6 75 08       ADC $08,X     [000E70] A:0007 X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:259 H:210 F:25
							8490D8 85 02       STA $02       [000002] A:00A9 X:0E68 Y:CFD1 S:011A D:0000 DB:86 NvMxdizc V:259 H:217 F:25
							8490DA 29 F0       AND #$F0               A:00A9 X:0E68 Y:CFD1 S:011A D:0000 DB:86 NvMxdizc V:259 H:222 F:25
							8490DC 85 0A       STA $0A       [00000A] A:00A0 X:0E68 Y:CFD1 S:011A D:0000 DB:86 NvMxdizc V:259 H:225 F:25
							8490DE B5 09       LDA $09,X     [000E71] A:00A0 X:0E68 Y:CFD1 S:011A D:0000 DB:86 NvMxdizc V:259 H:230 F:25
							8490E0 65 03       ADC $03       [000003] A:0003 X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:259 H:236 F:25
							8490E2 85 03       STA $03       [000003] A:0003 X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:259 H:241 F:25
							8490E4 85 0B       STA $0B       [00000B] A:0003 X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:259 H:246 F:25
							8490E6 A5 00       LDA $00       [000000] A:0003 X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:259 H:251 F:25
							8490E8 29 0F       AND #$0F               A:0048 X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:259 H:256 F:25
							8490EA 1A          INC                    A:0008 X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:259 H:259 F:25
							8490EB 85 0C       STA $0C       [00000C] A:0009 X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:259 H:262 F:25
							8490ED A5 02       LDA $02       [000002] A:0009 X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:259 H:267 F:25
							8490EF 29 0F       AND #$0F               A:00A9 X:0E68 Y:CFD1 S:011A D:0000 DB:86 NvMxdizc V:259 H:272 F:25
							8490F1 1A          INC                    A:0009 X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:259 H:275 F:25
							8490F2 85 0E       STA $0E       [00000E] A:000A X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:259 H:278 F:25
							8490F4 C2 20       REP #$20               A:000A X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvMxdizc V:259 H:283 F:25
							8490F6 20 6A 91    JSR $916A     [84916A] A:000A X:0E68 Y:CFD1 S:011A D:0000 DB:86 nvmxdizc V:259 H:288 F:25

								84916A A9 00 E8    LDA #$E800             A:000A X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:259 H:298 F:25
								84916D 85 10       STA $10       [000010] A:E800 X:0E68 Y:CFD1 S:0118 D:0000 DB:86 Nvmxdizc V:259 H:302 F:25
								84916F A9 7E 00    LDA #$007E             A:E800 X:0E68 Y:CFD1 S:0118 D:0000 DB:86 Nvmxdizc V:259 H:309 F:25
								849172 85 12       STA $12       [000012] A:007E X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:259 H:314 F:25
								849174 A5 02       LDA $02       [000002] A:007E X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:259 H:321 F:25
								849176 29 F0 00    AND #$00F0             A:03A9 X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:259 H:327 F:25
								849179 0A          ASL A                  A:00A0 X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:259 H:331 F:25
								84917A 85 04       STA $04       [000004] A:0140 X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:259 H:334 F:25
								84917C A5 00       LDA $00       [000000] A:0140 X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:260 H:  1 F:25
								84917E 29 FF 00    AND #$00FF             A:1D48 X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:260 H:  8 F:25
								849181 4A          LSR A                  A:0048 X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:260 H: 13 F:25
								849182 4A          LSR A                  A:0024 X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:260 H: 16 F:25
								849183 4A          LSR A                  A:0012 X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:260 H: 19 F:25
								849184 29 FE FF    AND #$FFFE             A:0009 X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:260 H: 22 F:25
								849187 18          CLC                    A:0008 X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:260 H: 26 F:25
								849188 65 04       ADC $04       [000004] A:0008 X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:260 H: 29 F:25
								84918A 85 06       STA $06       [000006] A:0148 X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:260 H: 36 F:25
								84918C A5 00       LDA $00       [000000] A:0148 X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:260 H: 43 F:25
								84918E EB          XBA                    A:1D48 X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:260 H: 50 F:25
								84918F 29 1F 00    AND #$001F             A:481D X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:260 H: 55 F:25
								849192 85 04       STA $04       [000004] A:001D X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:260 H: 59 F:25
								849194 A5 02       LDA $02       [000002] A:001D X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:260 H: 66 F:25
								849196 29 00 1F    AND #$1F00             A:03A9 X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:260 H: 73 F:25
								849199 4A          LSR A                  A:0300 X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:260 H: 78 F:25
								84919A 4A          LSR A                  A:0180 X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:260 H: 81 F:25
								84919B 4A          LSR A                  A:00C0 X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:260 H: 84 F:25
								84919C 18          CLC                    A:0060 X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:260 H: 87 F:25
								84919D 65 04       ADC $04       [000004] A:0060 X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:260 H: 90 F:25
								84919F A8          TAY                    A:007D X:0E68 Y:CFD1 S:0118 D:0000 DB:86 nvmxdizc V:260 H: 97 F:25
								8491A0 B7 10       LDA [$10],Y   [7EE87D] A:007D X:0E68 Y:007D S:0118 D:0000 DB:86 nvmxdizc V:260 H:100 F:25
								8491A2 29 FF 00    AND #$00FF             A:0024 X:0E68 Y:007D S:0118 D:0000 DB:86 nvmxdizc V:260 H:113 F:25
								8491A5 A8          TAY                    A:0024 X:0E68 Y:007D S:0118 D:0000 DB:86 nvmxdizc V:260 H:117 F:25
								8491A6 EB          XBA                    A:0024 X:0E68 Y:0024 S:0118 D:0000 DB:86 nvmxdizc V:260 H:120 F:25
								8491A7 0A          ASL A                  A:2400 X:0E68 Y:0024 S:0118 D:0000 DB:86 nvmxdiZc V:260 H:125 F:25
								8491A8 18          CLC                    A:4800 X:0E68 Y:0024 S:0118 D:0000 DB:86 nvmxdizc V:260 H:128 F:25
								8491A9 65 06       ADC $06       [000006] A:4800 X:0E68 Y:0024 S:0118 D:0000 DB:86 nvmxdizc V:260 H:131 F:25
								8491AB AA          TAX                    A:4948 X:0E68 Y:0024 S:0118 D:0000 DB:86 nvmxdizc V:260 H:148 F:25
								8491AC 60          RTS                    A:4948 X:4948 Y:0024 S:0118 D:0000 DB:86 nvmxdizc V:260 H:151 F:25

							8490F9 BF 00 20 7E LDA $7E2000,X [7E6948] A:4948 X:4948 Y:0024 S:011A D:0000 DB:86 nvmxdizc V:260 H:161 F:25
							8490FD A8          TAY                    A:01BB X:4948 Y:0024 S:011A D:0000 DB:86 nvmxdizc V:260 H:171 F:25
							8490FE AD 92 0B    LDA $0B92     [860B92] A:01BB X:4948 Y:01BB S:011A D:0000 DB:86 nvmxdizc V:260 H:174 F:25
							849101 85 10       STA $10       [000010] A:EB15 X:4948 Y:01BB S:011A D:0000 DB:86 Nvmxdizc V:260 H:182 F:25
							849103 AD 94 0B    LDA $0B94     [860B94] A:EB15 X:4948 Y:01BB S:011A D:0000 DB:86 Nvmxdizc V:260 H:189 F:25
							849106 85 12       STA $12       [000012] A:F895 X:4948 Y:01BB S:011A D:0000 DB:86 Nvmxdizc V:260 H:198 F:25
							849108 B7 10       LDA [$10],Y   [95ECD0] A:F895 X:4948 Y:01BB S:011A D:0000 DB:86 Nvmxdizc V:260 H:205 F:25
							84910A 29 FF 00    AND #$00FF             A:0000 X:4948 Y:01BB S:011A D:0000 DB:86 nvmxdiZc V:260 H:217 F:25
							84910D 28          PLP                    A:0000 X:4948 Y:01BB S:011A D:0000 DB:86 nvmxdiZc V:260 H:221 F:25
							84910E FA          PLX                    A:0000 X:4948 Y:01BB S:011B D:0000 DB:86 nvMxdizc V:260 H:228 F:25
							84910F 2B          PLD                    A:0000 X:0E68 Y:01BB S:011D D:0000 DB:86 nvMxdizc V:260 H:236 F:25
							849110 60          RTS                    A:0000 X:0E68 Y:01BB S:011F D:0000 DB:86 nvMxdiZc V:260 H:245 F:25

						8495D3 95 2E       STA $2E,X     [000E96] A:0000 X:0E68 Y:01BB S:0121 D:0000 DB:86 nvMxdiZc V:260 H:255 F:25
						8495D5 85 18       STA $18       [000018] A:0000 X:0E68 Y:01BB S:0121 D:0000 DB:86 nvMxdiZc V:260 H:261 F:25
						8495D7 29 3F       AND #$3F               A:0000 X:0E68 Y:01BB S:0121 D:0000 DB:86 nvMxdiZc V:260 H:266 F:25
						8495D9 0A          ASL A                  A:0000 X:0E68 Y:01BB S:0121 D:0000 DB:86 nvMxdiZc V:260 H:269 F:25
						8495DA EB          XBA                    A:0000 X:0E68 Y:01BB S:0121 D:0000 DB:86 nvMxdiZc V:260 H:272 F:25
						8495DB A9 00       LDA #$00               A:0000 X:0E68 Y:01BB S:0121 D:0000 DB:86 nvMxdiZc V:260 H:277 F:25
						8495DD EB          XBA                    A:0000 X:0E68 Y:01BB S:0121 D:0000 DB:86 nvMxdiZc V:260 H:280 F:25
						8495DE A8          TAY                    A:0000 X:0E68 Y:01BB S:0121 D:0000 DB:86 nvMxdiZc V:260 H:284 F:25
						8495DF 84 28       STY $28       [000028] A:0000 X:0E68 Y:0000 S:0121 D:0000 DB:86 nvMxdiZc V:260 H:287 F:25
						8495E1 86 2C       STX $2C       [00002C] A:0000 X:0E68 Y:0000 S:0121 D:0000 DB:86 nvMxdiZc V:260 H:294 F:25
						8495E3 68          PLA                    A:0000 X:0E68 Y:0000 S:0121 D:0000 DB:86 nvMxdiZc V:260 H:301 F:25
						8495E4 95 2A       STA $2A,X     [000E92] A:0003 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:260 H:308 F:25
						8495E6 A6 2C       LDX $2C       [00002C] A:0003 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:260 H:314 F:25
						8495E8 A9 FB       LDA #$FB               A:0003 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:260 H:321 F:25
						8495EA 35 2B       AND $2B,X     [000E93] A:00FB X:0E68 Y:0000 S:0122 D:0000 DB:86 NvMxdizc V:260 H:324 F:25
						8495EC 95 2B       STA $2B,X     [000E93] A:0000 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdiZc V:260 H:330 F:25
						8495EE 64 01       STZ $01       [000001] A:0000 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdiZc V:260 H:336 F:25
						8495F0 B5 2A       LDA $2A,X     [000E92] A:0000 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdiZc V:261 H:  1 F:25
						8495F2 85 02       STA $02       [000002] A:0003 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:261 H:  8 F:25
						8495F4 64 03       STZ $03       [000003] A:0003 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:261 H: 13 F:25
						8495F6 B4 05       LDY $05,X     [000E6D] A:0003 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:261 H: 18 F:25
						8495F8 84 10       STY $10       [000010] A:0003 X:0E68 Y:1D48 S:0122 D:0000 DB:86 nvMxdizc V:261 H: 26 F:25
						8495FA B4 08       LDY $08,X     [000E70] A:0003 X:0E68 Y:1D48 S:0122 D:0000 DB:86 nvMxdizc V:261 H: 33 F:25
