80D4F6 20 30 D5    JSR $D530     [80D530] A:0E01 X:0000 Y:0027 S:0133 D:0E68 DB:86 nvMXdizC V:255 H:197 F:51
								849176 29 F0 00    AND #$00F0             A:012E X:0E68 Y:C42D S:0119 D:0000 DB:86 nvmxdizc V:  0 H:188 F:52
								849179 0A          ASL A                  A:0020 X:0E68 Y:C42D S:0119 D:0000 DB:86 nvmxdizc V:  0 H:193 F:52
								84917A 85 04       STA $04       [000004] A:0040 X:0E68 Y:C42D S:0119 D:0000 DB:86 nvmxdizc V:  0 H:196 F:52
								84917C A5 00       LDA $00       [000000] A:0040 X:0E68 Y:C42D S:0119 D:0000 DB:86 nvmxdizc V:  0 H:203 F:52
								84917E 29 FF 00    AND #$00FF             A:1EC2 X:0E68 Y:C42D S:0119 D:0000 DB:86 nvmxdizc V:  0 H:210 F:52
								849181 4A          LSR A                  A:00C2 X:0E68 Y:C42D S:0119 D:0000 DB:86 nvmxdizc V:  0 H:214 F:52
								849182 4A          LSR A                  A:0061 X:0E68 Y:C42D S:0119 D:0000 DB:86 nvmxdizc V:  0 H:217 F:52
								849183 4A          LSR A                  A:0030 X:0E68 Y:C42D S:0119 D:0000 DB:86 nvmxdizC V:  0 H:220 F:52
								849184 29 FE FF    AND #$FFFE             A:0018 X:0E68 Y:C42D S:0119 D:0000 DB:86 nvmxdizc V:  0 H:223 F:52
								849187 18          CLC                    A:0018 X:0E68 Y:C42D S:0119 D:0000 DB:86 nvmxdizc V:  0 H:228 F:52
								849188 65 04       ADC $04       [000004] A:0018 X:0E68 Y:C42D S:0119 D:0000 DB:86 nvmxdizc V:  0 H:231 F:52
								84918A 85 06       STA $06       [000006] A:0058 X:0E68 Y:C42D S:0119 D:0000 DB:86 nvmxdizc V:  0 H:238 F:52
								84918C A5 00       LDA $00       [000000] A:0058 X:0E68 Y:C42D S:0119 D:0000 DB:86 nvmxdizc V:  0 H:245 F:52
								84918E EB          XBA                    A:1EC2 X:0E68 Y:C42D S:0119 D:0000 DB:86 nvmxdizc V:  0 H:252 F:52
								84918F 29 1F 00    AND #$001F             A:C21E X:0E68 Y:C42D S:0119 D:0000 DB:86 nvmxdizc V:  0 H:256 F:52
								849192 85 04       STA $04       [000004] A:001E X:0E68 Y:C42D S:0119 D:0000 DB:86 nvmxdizc V:  0 H:261 F:52
								849194 A5 02       LDA $02       [000002] A:001E X:0E68 Y:C42D S:0119 D:0000 DB:86 nvmxdizc V:  0 H:268 F:52
								849196 29 00 1F    AND #$1F00             A:012E X:0E68 Y:C42D S:0119 D:0000 DB:86 nvmxdizc V:  0 H:275 F:52
								849199 4A          LSR A                  A:0100 X:0E68 Y:C42D S:0119 D:0000 DB:86 nvmxdizc V:  0 H:279 F:52
								84919A 4A          LSR A                  A:0080 X:0E68 Y:C42D S:0119 D:0000 DB:86 nvmxdizc V:  0 H:282 F:52
								84919B 4A          LSR A                  A:0040 X:0E68 Y:C42D S:0119 D:0000 DB:86 nvmxdizc V:  0 H:285 F:52
								84919C 18          CLC                    A:0020 X:0E68 Y:C42D S:0119 D:0000 DB:86 nvmxdizc V:  0 H:288 F:52
								84919D 65 04       ADC $04       [000004] A:0020 X:0E68 Y:C42D S:0119 D:0000 DB:86 nvmxdizc V:  0 H:291 F:52
								84919F A8          TAY                    A:003E X:0E68 Y:C42D S:0119 D:0000 DB:86 nvmxdizc V:  0 H:298 F:52
								8491A0 B7 10       LDA [$10],Y   [7EE83E] A:003E X:0E68 Y:003E S:0119 D:0000 DB:86 nvmxdizc V:  0 H:301 F:52
								8491A2 29 FF 00    AND #$00FF             A:0005 X:0E68 Y:003E S:0119 D:0000 DB:86 nvmxdizc V:  0 H:314 F:52
								8491A5 A8          TAY                    A:0005 X:0E68 Y:003E S:0119 D:0000 DB:86 nvmxdizc V:  0 H:319 F:52
								8491A6 EB          XBA                    A:0005 X:0E68 Y:0005 S:0119 D:0000 DB:86 nvmxdizc V:  0 H:322 F:52
								8491A7 0A          ASL A                  A:0500 X:0E68 Y:0005 S:0119 D:0000 DB:86 nvmxdiZc V:  0 H:326 F:52
								8491A8 18          CLC                    A:0A00 X:0E68 Y:0005 S:0119 D:0000 DB:86 nvmxdizc V:  0 H:328 F:52
								8491A9 65 06       ADC $06       [000006] A:0A00 X:0E68 Y:0005 S:0119 D:0000 DB:86 nvmxdizc V:  0 H:331 F:52
								8491AB AA          TAX                    A:0A58 X:0E68 Y:0005 S:0119 D:0000 DB:86 nvmxdizc V:  0 H:338 F:52
								8491AC 60          RTS                    A:0A58 X:0A58 Y:0005 S:0119 D:0000 DB:86 nvmxdizc V:  1 H:  1 F:52

							8490F9 BF 00 20 7E LDA $7E2000,X [7E2A58] A:0A58 X:0A58 Y:0005 S:011B D:0000 DB:86 nvmxdizc V:  1 H: 11 F:52
							8490FD A8          TAY                    A:02D0 X:0A58 Y:0005 S:011B D:0000 DB:86 nvmxdizc V:  1 H: 21 F:52
							8490FE AD 92 0B    LDA $0B92     [860B92] A:02D0 X:0A58 Y:02D0 S:011B D:0000 DB:86 nvmxdizc V:  1 H: 24 F:52
							849101 85 10       STA $10       [000010] A:EDC3 X:0A58 Y:02D0 S:011B D:0000 DB:86 Nvmxdizc V:  1 H: 33 F:52
							849103 AD 94 0B    LDA $0B94     [860B94] A:EDC3 X:0A58 Y:02D0 S:011B D:0000 DB:86 Nvmxdizc V:  1 H: 40 F:52
							849106 85 12       STA $12       [000012] A:E095 X:0A58 Y:02D0 S:011B D:0000 DB:86 Nvmxdizc V:  1 H: 48 F:52
							849108 B7 10       LDA [$10],Y   [95F093] A:E095 X:0A58 Y:02D0 S:011B D:0000 DB:86 Nvmxdizc V:  1 H: 55 F:52
							84910A 29 FF 00    AND #$00FF             A:0000 X:0A58 Y:02D0 S:011B D:0000 DB:86 nvmxdiZc V:  1 H: 67 F:52
							84910D 28          PLP                    A:0000 X:0A58 Y:02D0 S:011B D:0000 DB:86 nvmxdiZc V:  1 H: 72 F:52
							84910E FA          PLX                    A:0000 X:0A58 Y:02D0 S:011C D:0000 DB:86 nvMxdizC V:  1 H: 78 F:52
							84910F 2B          PLD                    A:0000 X:0E68 Y:02D0 S:011E D:0000 DB:86 nvMxdizC V:  1 H: 87 F:52
							849110 60          RTS                    A:0000 X:0E68 Y:02D0 S:0120 D:0000 DB:86 nvMxdiZC V:  1 H: 95 F:52

						849318 B4 05       LDY $05,X     [000E6D] A:0000 X:0E68 Y:02D0 S:0122 D:0000 DB:86 nvMxdiZC V:  1 H:105 F:52
						84931A 84 10       STY $10       [000010] A:0000 X:0E68 Y:1EB4 S:0122 D:0000 DB:86 nvMxdizC V:  1 H:114 F:52
						84931C B4 08       LDY $08,X     [000E70] A:0000 X:0E68 Y:1EB4 S:0122 D:0000 DB:86 nvMxdizC V:  1 H:121 F:52
						84931E 84 12       STY $12       [000012] A:0000 X:0E68 Y:0120 S:0122 D:0000 DB:86 nvMxdizC V:  1 H:129 F:52
						849320 95 2D       STA $2D,X     [000E95] A:0000 X:0E68 Y:0120 S:0122 D:0000 DB:86 nvMxdizC V:  1 H:146 F:52
						849322 86 2C       STX $2C       [00002C] A:0000 X:0E68 Y:0120 S:0122 D:0000 DB:86 nvMxdizC V:  1 H:153 F:52
						849324 29 3F       AND #$3F               A:0000 X:0E68 Y:0120 S:0122 D:0000 DB:86 nvMxdizC V:  1 H:160 F:52
						849326 0A          ASL A                  A:0000 X:0E68 Y:0120 S:0122 D:0000 DB:86 nvMxdiZC V:  1 H:163 F:52
						849327 EB          XBA                    A:0000 X:0E68 Y:0120 S:0122 D:0000 DB:86 nvMxdiZc V:  1 H:166 F:52
						849328 A9 00       LDA #$00               A:0000 X:0E68 Y:0120 S:0122 D:0000 DB:86 nvMxdiZc V:  1 H:170 F:52
						84932A EB          XBA                    A:0000 X:0E68 Y:0120 S:0122 D:0000 DB:86 nvMxdiZc V:  1 H:173 F:52
						84932B AA          TAX                    A:0000 X:0E68 Y:0120 S:0122 D:0000 DB:86 nvMxdiZc V:  1 H:178 F:52
						84932C FC 5D 93    JSR ($935D,X) [84935D] A:0000 X:0000 Y:0120 S:0122 D:0000 DB:86 nvMxdiZc V:  1 H:181 F:52

							84977A A9 00       LDA #$00               A:0000 X:0000 Y:0120 S:0120 D:0000 DB:86 nvMxdiZc V:  1 H:194 F:52
							84977C 60          RTS                    A:0000 X:0000 Y:0120 S:0120 D:0000 DB:86 nvMxdiZc V:  1 H:197 F:52

						84932F 08          PHP                    A:0000 X:0000 Y:0120 S:0122 D:0000 DB:86 nvMxdiZc V:  1 H:207 F:52
						849330 A6 2C       LDX $2C       [00002C] A:0000 X:0000 Y:0120 S:0121 D:0000 DB:86 nvMxdiZc V:  1 H:212 F:52
						849332 A9 01       LDA #$01               A:0000 X:0E68 Y:0120 S:0121 D:0000 DB:86 nvMxdizc V:  1 H:219 F:52
						849334 34 29       BIT $29,X     [000E91] A:0001 X:0E68 Y:0120 S:0121 D:0000 DB:86 nvMxdizc V:  1 H:222 F:52
						849336 10 02       BPL $0002     [84933A] A:0001 X:0E68 Y:0120 S:0121 D:0000 DB:86 nvMxdiZc V:  1 H:228 F:52
						84933A 28          PLP                    A:0001 X:0E68 Y:0120 S:0121 D:0000 DB:86 nvMxdiZc V:  1 H:233 F:52
						84933B F0 0C       BEQ $000C     [849349] A:0001 X:0E68 Y:0120 S:0122 D:0000 DB:86 nvMxdiZc V:  1 H:239 F:52
						849349 49 FF       EOR #$FF               A:0001 X:0E68 Y:0120 S:0122 D:0000 DB:86 nvMxdiZc V:  1 H:244 F:52
						84934B 35 2B       AND $2B,X     [000E93] A:00FE X:0E68 Y:0120 S:0122 D:0000 DB:86 NvMxdizc V:  1 H:247 F:52
						84934D 95 2B       STA $2B,X     [000E93] A:0000 X:0E68 Y:0120 S:0122 D:0000 DB:86 nvMxdiZc V:  1 H:253 F:52
						84934F 20 08 93    JSR $9308     [849308] A:0000 X:0E68 Y:0120 S:0122 D:0000 DB:86 nvMxdiZc V:  1 H:260 F:52

							849308 A5 14       LDA $14       [000014] A:0000 X:0E68 Y:0120 S:0120 D:0000 DB:86 nvMxdiZc V:  1 H:270 F:52
							84930A F0 08       BEQ $0008     [849314] A:0000 X:0E68 Y:0120 S:0120 D:0000 DB:86 nvMxdiZc V:  1 H:275 F:52
							849314 60          RTS                    A:0000 X:0E68 Y:0120 S:0120 D:0000 DB:86 nvMxdiZc V:  1 H:279 F:52

						849352 A9 00       LDA #$00               A:0000 X:0E68 Y:0120 S:0122 D:0000 DB:86 nvMxdiZc V:  1 H:289 F:52
						849354 60          RTS                    A:0000 X:0E68 Y:0120 S:0122 D:0000 DB:86 nvMxdiZc V:  1 H:292 F:52

					849305 C2 30       REP #$30               A:0000 X:0E68 Y:0120 S:0124 D:0000 DB:86 nvMxdiZc V:  1 H:302 F:52
					849307 60          RTS                    A:0000 X:0E68 Y:0120 S:0124 D:0000 DB:86 nvmxdiZc V:  1 H:307 F:52

				8491D8 20 ED 91    JSR $91ED     [8491ED] A:0000 X:0E68 Y:0120 S:0126 D:0000 DB:86 nvmxdiZc V:  1 H:317 F:52

					8491ED B5 08       LDA $08,X     [000E70] A:0000 X:0E68 Y:0120 S:0124 D:0000 DB:86 nvmxdiZc V:  1 H:326 F:52
					8491EF D5 24       CMP $24,X     [000E8C] A:0120 X:0E68 Y:0120 S:0124 D:0000 DB:86 nvmxdizc V:  1 H:334 F:52
					8491F1 F0 F2       BEQ $00F2     [8491E5] A:0120 X:0E68 Y:0120 S:0124 D:0000 DB:86 nvmxdiZC V:  2 H:  3 F:52
					8491E5 B5 1C       LDA $1C,X     [000E84] A:0120 X:0E68 Y:0120 S:0124 D:0000 DB:86 nvmxdiZC V:  2 H:  7 F:52
					8491E7 F0 F5       BEQ $00F5     [8491DE] A:FFFE X:0E68 Y:0120 S:0124 D:0000 DB:86 NvmxdizC V:  2 H: 16 F:52
					8491E9 10 0A       BPL $000A     [8491F5] A:FFFE X:0E68 Y:0120 S:0124 D:0000 DB:86 NvmxdizC V:  2 H: 19 F:52
					8491EB 80 55       BRA $0055     [849242] A:FFFE X:0E68 Y:0120 S:0124 D:0000 DB:86 NvmxdizC V:  2 H: 22 F:52
					849242 E2 20       SEP #$20               A:FFFE X:0E68 Y:0120 S:0124 D:0000 DB:86 NvmxdizC V:  2 H: 26 F:52
					849244 A0 04 00    LDY #$0004             A:FFFE X:0E68 Y:0120 S:0124 D:0000 DB:86 NvMxdizC V:  2 H: 31 F:52
					849247 AD 1C 1F    LDA $1F1C     [861F1C] A:FFFE X:0E68 Y:0004 S:0124 D:0000 DB:86 nvMxdizC V:  2 H: 35 F:52
					84924A F0 03       BEQ $0003     [84924F] A:FF00 X:0E68 Y:0004 S:0124 D:0000 DB:86 nvMxdiZC V:  2 H: 42 F:52
					84924F B5 2F       LDA $2F,X     [000E97] A:FF00 X:0E68 Y:0004 S:0124 D:0000 DB:86 nvMxdiZC V:  2 H: 46 F:52
					849251 F0 03       BEQ $0003     [849256] A:FFFF X:0E68 Y:0004 S:0124 D:0000 DB:86 NvMxdizC V:  2 H: 53 F:52
					849253 A0 00 00    LDY #$0000             A:FFFF X:0E68 Y:0004 S:0124 D:0000 DB:86 NvMxdizC V:  2 H: 56 F:52
					849256 98          TYA                    A:FFFF X:0E68 Y:0000 S:0124 D:0000 DB:86 nvMxdiZC V:  2 H: 60 F:52
					849257 09 80       ORA #$80               A:FF00 X:0E68 Y:0000 S:0124 D:0000 DB:86 nvMxdiZC V:  2 H: 63 F:52
					849259 85 08       STA $08       [000008] A:FF80 X:0E68 Y:0000 S:0124 D:0000 DB:86 NvMxdizC V:  2 H: 66 F:52
					84925B B4 20       LDY $20,X     [000E88] A:FF80 X:0E68 Y:0000 S:0124 D:0000 DB:86 NvMxdizC V:  2 H: 71 F:52
					84925D B9 06 00    LDA $0006,Y   [86C433] A:FF80 X:0E68 Y:C42D S:0124 D:0000 DB:86 NvMxdizC V:  2 H: 80 F:52
					849260 18          CLC                    A:FF02 X:0E68 Y:C42D S:0124 D:0000 DB:86 nvMxdizC V:  2 H: 87 F:52
					849261 79 08 00    ADC $0008,Y   [86C435] A:FF02 X:0E68 Y:C42D S:0124 D:0000 DB:86 nvMxdizc V:  2 H: 90 F:52
					849264 95 2A       STA $2A,X     [000E92] A:FF13 X:0E68 Y:C42D S:0124 D:0000 DB:86 nvMxdizc V:  2 H: 98 F:52
					849266 B9 05 00    LDA $0005,Y   [86C432] A:FF13 X:0E68 Y:C42D S:0124 D:0000 DB:86 nvMxdizc V:  2 H:104 F:52
					849269 34 11       BIT $11,X     [000E79] A:FF00 X:0E68 Y:C42D S:0124 D:0000 DB:86 nvMxdiZc V:  2 H:112 F:52
					84926B 50 03       BVC $0003     [849270] A:FF00 X:0E68 Y:C42D S:0124 D:0000 DB:86 nVMxdiZc V:  2 H:118 F:52
					84926D 49 FF       EOR #$FF               A:FF00 X:0E68 Y:C42D S:0124 D:0000 DB:86 nVMxdiZc V:  2 H:121 F:52
					84926F 1A          INC                    A:FFFF X:0E68 Y:C42D S:0124 D:0000 DB:86 NVMxdizc V:  2 H:124 F:52
					849270 95 29       STA $29,X     [000E91] A:FF00 X:0E68 Y:C42D S:0124 D:0000 DB:86 nVMxdiZc V:  2 H:127 F:52
					849272 20 C4 95    JSR $95C4     [8495C4] A:FF00 X:0E68 Y:C42D S:0124 D:0000 DB:86 nVMxdiZc V:  2 H:134 F:52

						8495C4 B5 2A       LDA $2A,X     [000E92] A:FF00 X:0E68 Y:C42D S:0122 D:0000 DB:86 nVMxdiZc V:  2 H:154 F:52
						8495C6 48          PHA                    A:FF13 X:0E68 Y:C42D S:0122 D:0000 DB:86 nVMxdizc V:  2 H:160 F:52
						8495C7 A5 08       LDA $08       [000008] A:FF13 X:0E68 Y:C42D S:0121 D:0000 DB:86 nVMxdizc V:  2 H:165 F:52
						8495C9 29 7F       AND #$7F               A:FF80 X:0E68 Y:C42D S:0121 D:0000 DB:86 NVMxdizc V:  2 H:170 F:52
						8495CB 18          CLC                    A:FF00 X:0E68 Y:C42D S:0121 D:0000 DB:86 nVMxdiZc V:  2 H:173 F:52
						8495CC 75 2A       ADC $2A,X     [000E92] A:FF00 X:0E68 Y:C42D S:0121 D:0000 DB:86 nVMxdiZc V:  2 H:176 F:52
						8495CE 95 2A       STA $2A,X     [000E92] A:FF13 X:0E68 Y:C42D S:0121 D:0000 DB:86 nvMxdizc V:  2 H:183 F:52
						8495D0 20 B3 90    JSR $90B3     [8490B3] A:FF13 X:0E68 Y:C42D S:0121 D:0000 DB:86 nvMxdizc V:  2 H:189 F:52

							8490B3 0B          PHD                    A:FF13 X:0E68 Y:C42D S:011F D:0000 DB:86 nvMxdizc V:  2 H:199 F:52
							8490B4 DA          PHX                    A:FF13 X:0E68 Y:C42D S:011D D:0000 DB:86 nvMxdizc V:  2 H:206 F:52
							8490B5 08          PHP                    A:FF13 X:0E68 Y:C42D S:011B D:0000 DB:86 nvMxdizc V:  2 H:213 F:52
							8490B6 E2 20       SEP #$20               A:FF13 X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:  2 H:218 F:52
							8490B8 C2 10       REP #$10               A:FF13 X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:  2 H:223 F:52
							8490BA 64 01       STZ $01       [000001] A:FF13 X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:  2 H:227 F:52
							8490BC B5 29       LDA $29,X     [000E91] A:FF13 X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:  2 H:232 F:52
							8490BE 10 02       BPL $0002     [8490C2] A:FF00 X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdiZc V:  2 H:239 F:52
							8490C2 18          CLC                    A:FF00 X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdiZc V:  2 H:243 F:52
							8490C3 75 05       ADC $05,X     [000E6D] A:FF00 X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdiZc V:  2 H:246 F:52
							8490C5 85 00       STA $00       [000000] A:FFB4 X:0E68 Y:C42D S:011A D:0000 DB:86 NvMxdizc V:  2 H:253 F:52
							8490C7 B5 06       LDA $06,X     [000E6E] A:FFB4 X:0E68 Y:C42D S:011A D:0000 DB:86 NvMxdizc V:  2 H:258 F:52
							8490C9 65 01       ADC $01       [000001] A:FF1E X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:  2 H:264 F:52
							8490CB 85 01       STA $01       [000001] A:FF1E X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:  2 H:269 F:52
							8490CD 64 03       STZ $03       [000003] A:FF1E X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:  2 H:274 F:52
							8490CF B5 2A       LDA $2A,X     [000E92] A:FF1E X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:  2 H:279 F:52
							8490D1 10 02       BPL $0002     [8490D5] A:FF13 X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:  2 H:286 F:52
							8490D5 18          CLC                    A:FF13 X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:  2 H:290 F:52
							8490D6 75 08       ADC $08,X     [000E70] A:FF13 X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:  2 H:293 F:52
							8490D8 85 02       STA $02       [000002] A:FF33 X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:  2 H:300 F:52
							8490DA 29 F0       AND #$F0               A:FF33 X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:  2 H:305 F:52
							8490DC 85 0A       STA $0A       [00000A] A:FF30 X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:  2 H:308 F:52
							8490DE B5 09       LDA $09,X     [000E71] A:FF30 X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:  2 H:313 F:52
							8490E0 65 03       ADC $03       [000003] A:FF01 X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:  2 H:319 F:52
							8490E2 85 03       STA $03       [000003] A:FF01 X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:  2 H:324 F:52
							8490E4 85 0B       STA $0B       [00000B] A:FF01 X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:  2 H:328 F:52
							8490E6 A5 00       LDA $00       [000000] A:FF01 X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:  2 H:333 F:52
							8490E8 29 0F       AND #$0F               A:FFB4 X:0E68 Y:C42D S:011A D:0000 DB:86 NvMxdizc V:  2 H:338 F:52
							8490EA 1A          INC                    A:FF04 X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:  3 H:  1 F:52
							8490EB 85 0C       STA $0C       [00000C] A:FF05 X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:  3 H:  4 F:52
							8490ED A5 02       LDA $02       [000002] A:FF05 X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:  3 H:  9 F:52
							8490EF 29 0F       AND #$0F               A:FF33 X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:  3 H: 14 F:52
							8490F1 1A          INC                    A:FF03 X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:  3 H: 17 F:52
							8490F2 85 0E       STA $0E       [00000E] A:FF04 X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:  3 H: 20 F:52
							8490F4 C2 20       REP #$20               A:FF04 X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:  3 H: 25 F:52
							8490F6 20 6A 91    JSR $916A     [84916A] A:FF04 X:0E68 Y:C42D S:011A D:0000 DB:86 nvmxdizc V:  3 H: 30 F:52

								84916A A9 00 E8    LDA #$E800             A:FF04 X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:  3 H: 40 F:52
								84916D 85 10       STA $10       [000010] A:E800 X:0E68 Y:C42D S:0118 D:0000 DB:86 Nvmxdizc V:  3 H: 44 F:52
								84916F A9 7E 00    LDA #$007E             A:E800 X:0E68 Y:C42D S:0118 D:0000 DB:86 Nvmxdizc V:  3 H: 51 F:52
								849172 85 12       STA $12       [000012] A:007E X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:  3 H: 56 F:52
								849174 A5 02       LDA $02       [000002] A:007E X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:  3 H: 63 F:52
								849176 29 F0 00    AND #$00F0             A:0133 X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:  3 H: 70 F:52
								849179 0A          ASL A                  A:0030 X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:  3 H: 74 F:52
								84917A 85 04       STA $04       [000004] A:0060 X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:  3 H: 77 F:52
								84917C A5 00       LDA $00       [000000] A:0060 X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:  3 H: 84 F:52
								84917E 29 FF 00    AND #$00FF             A:1EB4 X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:  3 H: 91 F:52
								849181 4A          LSR A                  A:00B4 X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:  3 H: 96 F:52
								849182 4A          LSR A                  A:005A X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:  3 H: 99 F:52
								849183 4A          LSR A                  A:002D X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:  3 H:102 F:52
								849184 29 FE FF    AND #$FFFE             A:0016 X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizC V:  3 H:105 F:52
								849187 18          CLC                    A:0016 X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizC V:  3 H:109 F:52
								849188 65 04       ADC $04       [000004] A:0016 X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:  3 H:112 F:52
								84918A 85 06       STA $06       [000006] A:0076 X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:  3 H:119 F:52
								84918C A5 00       LDA $00       [000000] A:0076 X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:  3 H:126 F:52
								84918E EB          XBA                    A:1EB4 X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:  3 H:143 F:52
								84918F 29 1F 00    AND #$001F             A:B41E X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:  3 H:148 F:52
								849192 85 04       STA $04       [000004] A:001E X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:  3 H:152 F:52
								849194 A5 02       LDA $02       [000002] A:001E X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:  3 H:159 F:52
								849196 29 00 1F    AND #$1F00             A:0133 X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:  3 H:166 F:52
								849199 4A          LSR A                  A:0100 X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:  3 H:171 F:52
								84919A 4A          LSR A                  A:0080 X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:  3 H:174 F:52
								84919B 4A          LSR A                  A:0040 X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:  3 H:177 F:52
								84919C 18          CLC                    A:0020 X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:  3 H:180 F:52
								84919D 65 04       ADC $04       [000004] A:0020 X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:  3 H:183 F:52
								84919F A8          TAY                    A:003E X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:  3 H:190 F:52
								8491A0 B7 10       LDA [$10],Y   [7EE83E] A:003E X:0E68 Y:003E S:0118 D:0000 DB:86 nvmxdizc V:  3 H:193 F:52
								8491A2 29 FF 00    AND #$00FF             A:0005 X:0E68 Y:003E S:0118 D:0000 DB:86 nvmxdizc V:  3 H:206 F:52
								8491A5 A8          TAY                    A:0005 X:0E68 Y:003E S:0118 D:0000 DB:86 nvmxdizc V:  3 H:210 F:52
								8491A6 EB          XBA                    A:0005 X:0E68 Y:0005 S:0118 D:0000 DB:86 nvmxdizc V:  3 H:213 F:52
								8491A7 0A          ASL A                  A:0500 X:0E68 Y:0005 S:0118 D:0000 DB:86 nvmxdiZc V:  3 H:218 F:52
								8491A8 18          CLC                    A:0A00 X:0E68 Y:0005 S:0118 D:0000 DB:86 nvmxdizc V:  3 H:221 F:52
								8491A9 65 06       ADC $06       [000006] A:0A00 X:0E68 Y:0005 S:0118 D:0000 DB:86 nvmxdizc V:  3 H:224 F:52
								8491AB AA          TAX                    A:0A76 X:0E68 Y:0005 S:0118 D:0000 DB:86 nvmxdizc V:  3 H:231 F:52
								8491AC 60          RTS                    A:0A76 X:0A76 Y:0005 S:0118 D:0000 DB:86 nvmxdizc V:  3 H:234 F:52

							8490F9 BF 00 20 7E LDA $7E2000,X [7E2A76] A:0A76 X:0A76 Y:0005 S:011A D:0000 DB:86 nvmxdizc V:  3 H:244 F:52
							8490FD A8          TAY                    A:02AF X:0A76 Y:0005 S:011A D:0000 DB:86 nvmxdizc V:  3 H:254 F:52
							8490FE AD 92 0B    LDA $0B92     [860B92] A:02AF X:0A76 Y:02AF S:011A D:0000 DB:86 nvmxdizc V:  3 H:257 F:52
							849101 85 10       STA $10       [000010] A:EDC3 X:0A76 Y:02AF S:011A D:0000 DB:86 Nvmxdizc V:  3 H:265 F:52
							849103 AD 94 0B    LDA $0B94     [860B94] A:EDC3 X:0A76 Y:02AF S:011A D:0000 DB:86 Nvmxdizc V:  3 H:272 F:52
